3905675000	1
3908420204	0
3909453312	0
3909955702	0
4432608800	0
4432764101	0
4433092111	0
3910850503	1
3912187809	1
3913102709	1
3913638603	0
3914091512	0
3915339712	1
3915390314	0
3916363206	1
3917618711	0
3917665113	0
3917848110	1
3918442006	0
3918455808	0
4624560710	1
3918913707	0
3919084002	0
3919459308	0
3920076311	1
3923203802	0
3923552101	0
3923789506	0
3924270610	0
3927161705	0
3928276400	0
3929350312	0
3929466402	0
3935523707	0
3935711407	1
3935789101	1
3936770313	1
3937273901	1
4624560710	1
3937876508	0
4436851601	0
4437188114	0
3938461902	0
3939284406	0
3939488005	1
4624560710	1
3939894211	0
4437524401	0
4439113701	0
4439346603	0
4440739100	0
4440790207	0
4441539111	1
3944332204	0
3944398600	0
3944777704	0
4443556909	1
3948991704	0
3951248808	0
4444214013	0
4444679507	0
4444903902	0
3951479108	1
3951636113	0
3951936203	0
3952889512	0
4445251904	0
4445438709	1
4445691808	1
3953328802	0
3954170509	0
3955013111	0
3955462301	0
3955690000	0
3955710301	0
4445896411	0
4446141906	0
3955880214	0
3957079108	0
3959186913	0
3959301505	0
3960128807	1
3960311008	1
3963338505	0
3963969307	0
3964079604	0
3964547802	1
3964791503	0
3966104708	0
3967184214	0
3969626708	0
3974294305	0
3975885509	0
3976559002	0
3977326101	0
3977487512	0
4448819102	0
4449149608	0
4449217913	1
4449459303	1
3978388206	0
4449886905	1
4450640111	0
4450878307	1
3978727810	1
3978832602	1
3979470014	1
4451014309	0
4451058110	0
4451799802	0
4452090300	1
3979629007	0
3980018803	0
3981284510	0
3981588413	0
3981618914	0
3981707709	0
3982357509	0
3982359810	0
3982445103	0
4455101111	0
4455672011	1
4455931312	1
4456015313	0
3983274212	0
3983712613	0
3983933313	0
3984693504	0
3985890707	1
3644630507	1
3986828910	1
3987216913	0
3987512205	0
3989180712	1
3989470606	1
4459374106	0
4459600106	0
4460982214	1
4464146200	0
4464314607	0
4464858014	0
4465214804	0
4465225504	0
3993027504	1
3994455308	0
3994943803	1
4465555405	0
4466800904	0
4466871606	0
4467307804	0
4468357412	0
4624560710	1
3996468505	0
3996700407	0
3996703305	0
4468772314	1
4469298613	1
4469987105	1
4470033009	0
4470186001	1
4470232000	0
3999344504	0
3999478506	0
4470994504	0
4471429405	0
4000855805	0
4001129008	0
4001494505	0
4001540606	0
4001830307	1
4002368412	0
4003292202	0
4005143700	0
4005258000	0
4006518901	0
4006628511	0
4007661902	1
4008106101	0
4008243406	0
4010198702	0
4010494514	0
4010737109	1
4012548706	1
4012659710	1
4012777001	0
4013245311	1
4013870013	0
4014004806	0
4014201810	0
4014810706	0
4016909301	0
3644630507	1
4019254603	1
4019387711	1
4019896106	0
4020601608	0
4020670214	0
4020893200	0
4021054508	0
4021182408	0
4022096500	0
4023969314	0
4024130300	0
4026706902	0
4972236702	0
4027517000	0
4027605703	0
4028181409	1
4028579014	0
4028609101	1
4028652607	0
4028759105	1
4028896511	1
4030252104	1
4031338014	0
4031870211	1
4032163803	0
4473660213	1
4473985907	0
4474439509	1
4475103910	1
4475933708	1
4477243309	0
4477851814	0
4478460202	0
4478769311	1
4033837602	0
4478959813	0
4034711514	1
4035417810	0
4035629506	0
4479972707	0
4479979904	0
4480403901	0
4480707400	1
4481224201	0
4481250905	1
4481462013	0
4481506204	0
4481735512	0
4481747506	0
4481752008	0
4037334701	1
4037924208	0
4038137706	1
4038161701	0
4038237408	0
4482159411	0
4483425509	0
4038315211	1
4038558908	0
4040017100	0
4040244708	0
4484397406	0
4484602613	0
4484878608	0
4485138804	0
4485324500	0
4486288904	1
4486962100	1
4041277305	0
4041661204	0
8919136511	0
4487136808	0
4487200913	0
4488376213	1
4044723313	1
4047935600	1
4492298012	0
4051829502	1
4052686312	0
4052971006	0
4493411507	0
4493634407	0
4493645003	1
4493790205	1
4493920002	1
4494228107	1
4515760605	1
4495425901	0
4055422900	1
4055534706	0
4055718713	1
4056453010	1
4496423800	0
4497270905	0
4497559511	0
4057229510	1
4058428802	1
4058485709	0
4059799110	0
4061640800	1
4061758707	1
4061803711	1
4062311310	1
4062339603	1
4062496003	1
4062740209	1
4499117302	0
4499171404	1
4499355809	1
4499531404	0
4499536004	0
4500242410	0
4500309802	0
4500375401	1
4500497811	0
4500830008	0
4500876301	0
4501167803	0
4501664404	1
4501784808	0
4503101711	1
4503190907	0
4503626708	1
4503746105	0
4503809211	1
4505580003	0
4505893204	1
4507391309	1
4507906912	0
4508180613	0
4508325706	0
4508434211	0
4508998514	0
4509176806	0
2057615203	0
4511309405	0
4511584801	0
4511749206	0
4512165808	0
4513178500	1
4513492303	0
4513968907	1
4514178803	1
4514586009	0
4515117809	0
4515411704	1
4515614906	0
4515760605	1
4516172803	0
4517229100	0
4518067807	1
4518489202	0
4518728711	0
4520346310	0
4520638608	1
4521308003	1
4522006603	0
4522044912	0
4522910108	0
4524934800	0
4525632506	0
4526957901	0
4526978805	0
4527624813	0
4528100912	1
4528406714	0
4528412403	0
4528530811	1
4528769509	1
4528868603	0
5150877506	1
4529174413	1
4529306304	1
4530218909	0
4531668914	0
4532588112	0
4533649108	0
4534156808	0
4534313403	1
4534599100	1
4534616112	1
4534676601	0
4535032105	1
4536339605	0
4537344706	1
4537360401	0
4537761713	0
4538584811	0
4538743510	0
4538839713	0
4539558314	0
4540029413	0
4540397610	0
4540634013	0
4540893701	1
4541139202	0
4541394214	0
4541839209	1
4542848012	1
4545354609	1
4546442604	0
4547082004	1
4547804700	1
4548322109	0
4548447706	0
4550030806	0
4551517807	0
4553692200	0
4554053502	0
4558351903	0
4558875503	0
4559183610	1
4559412112	1
4560102206	0
4560507401	0
8919136511	0
4560671408	1
4560916001	0
4562237508	0
4562316500	0
4577819900	1
4562952401	0
4565053812	0
4565412401	0
4567033211	0
4567132403	0
4567697212	0
4568680207	1
4568793005	1
4570628208	0
4571404903	0
4572708105	1
4572789205	0
4573386501	1
4575568308	0
4576866710	0
4578427806	0
4578524014	0
4579005006	0
4579178714	0
4581444105	0
4582247003	0
4582500811	0
4582993102	0
4583850908	1
4583990810	0
4584323110	0
4585015003	0
4585345111	0
4588369509	0
4588961512	0
4589210911	0
4589299512	0
4591384300	1
4594556313	1
4596533900	0
4596804607	0
4597413412	0
4597649605	0
4599283710	0
4602315210	0
4602970712	1
4603920803	0
4604431612	1
4605269305	0
4605519812	0
4605658305	0
4606841508	1
4606924812	0
4607870300	1
4607898304	0
4608457809	0
4608658212	0
4608966812	0
4609379607	0
4609554612	0
4609715213	0
4610324503	1
4611486908	0
4611623600	0
4611925313	0
4613072205	0
4613713202	0
4614596712	1
4615066711	0
4615311504	0
4615697103	0
4617056500	0
4617267204	0
4617574807	0
4617736014	1
4618036005	0
4618653712	0
4622384912	1
4622565208	0
4622760506	0
4623301909	1
4624089010	0
4625766602	1
4626227213	0
4627073902	0
4627249910	0
4627589709	1
4629901109	0
4630289207	0
4630688209	1
4632577301	0
4632993704	0
4633620405	0
4633907305	0
4633924514	1
4634421002	0
4635245507	1
4635787009	1
4635838910	0
4636168403	0
4636313308	0
4636668806	1
4636806708	0
4637461509	0
4637848211	0
4638965412	0
4640285604	0
4640288010	0
4640386009	0
4640599005	1
4640631011	0
4640956008	0
4641172209	1
4641561714	1
4641656806	0
4641673310	0
4642107504	0
4642419007	1
4643215006	0
4643312910	0
4643346714	0
4643995714	0
4644450200	0
4644674402	1
4644680506	0
4645493513	0
4646309712	0
4646445105	0
4647558207	0
4647616313	0
4648213402	0
4651102601	0
4651862314	0
4651997408	1
4652574407	0
4653005805	0
4653253010	0
4653538813	0
4654807109	1
4655350605	1
4655419010	1
4655568904	0
4655662907	0
4662209312	0
4662233408	1
4662407808	0
4662783908	1
4662783908	1
4662942101	0
4663079812	0
4663680404	0
4663907708	1
4664243400	0
4664297204	0
4664536304	1
4664885508	1
4664972810	1
4665315105	0
4665643511	0
4665753914	1
4665834208	0
4666406311	0
4666729300	1
4666801909	0
4667245208	0
4668791200	1
4668992911	0
4670336313	0
4699196009	0
4700184114	1
4700786104	0
4701283009	0
4702734109	0
4703334102	0
4704081807	0
4704494610	1
4704908211	0
4706356010	1
4706655210	0
4706980900	0
4707556310	0
4707799304	1
4708392309	1
4708462502	1
4709275607	1
4709276314	0
4709551311	1
4709727013	0
4710178105	0
4710667612	1
4710672608	0
4711931110	1
4712215908	0
4712317903	0
4712694701	1
4712779205	0
4713206702	1
4713334509	1
4713446406	1
4713497303	0
4713839407	1
4713860206	0
4713928103	0
4713980409	0
4714500000	1
4714992302	1
4715469102	1
7494721602	1
4715578610	0
4715975600	0
4716220613	1
4716319309	1
4716498803	1
4716805901	1
4717868308	0
4717941002	1
4718186209	0
4718273812	1
4719867500	1
4720129508	0
4720221812	0
4720579514	0
4720839202	0
4720929609	0
4722479712	1
4723331411	1
4723472902	0
4723478600	0
4723782205	0
4734030408	1
4724200212	0
4724286013	1
4724584611	1
4724651500	0
4724944307	0
4725167014	1
4727311812	1
4727416508	0
4727965102	0
4728992002	0
4729081102	0
4729302809	1
4729695703	0
4731395407	1
4731722111	1
4732734413	0
4733354205	0
4733565308	0
4733832509	1
4734123514	0
4734142303	0
4734782303	1
4735273205	0
4735503611	0
4739740905	1
4740263512	0
4740292806	0
4740604210	1
4741083707	0
4741097902	0
4741401714	0
4741789605	0
4743570612	1
4744301214	1
4744359214	0
4746279407	0
4746397013	1
4746430004	1
5240562310	0
4754023600	0
4754231406	0
4755865609	0
4756447612	0
4758014413	0
4760551008	0
4761555503	0
4761868913	1
4762224611	0
4767525607	0
4768214112	0
4769321202	0
4771038814	1
4771476001	1
4772454905	0
4775781511	0
4775831103	0
4775903010	1
4776361500	0
4776691204	1
4776755513	1
4777903501	1
4778592606	0
4779616709	0
4780582511	0
4781827202	1
4782307609	1
4782474103	0
4782790314	1
4785055210	0
4785461511	0
4786001800	0
4786884807	0
4787177600	0
4787342712	0
4787586608	0
4787759313	0
4793017700	0
4793843408	0
4795351901	0
4795491406	0
4795819611	0
4795970211	0
4796039300	1
4796247710	0
4796569604	0
11684175801	1
4797347202	0
4797392202	0
4797402303	0
4798481902	1
4798274007	0
4810454813	1
4799736702	0
4800120109	0
4801392604	0
4801742306	0
4802710100	0
4803214606	1
4803984004	0
4807831709	0
4807278114	0
4807331300	0
4807767101	1
4807824205	0
4807831709	0
4807953707	0
4808759301	1
4809414514	0
4809477206	0
4809821312	1
4811030402	0
4811228005	0
4811366500	0
4811588313	0
4811935701	0
4812493714	0
4812604309	0
4813317712	0
4814051011	0
4814312602	1
4814412306	0
4063589506	1
4066600513	1
4067007308	1
1910659503	0
1914226601	0
2017367203	1
2022300803	1
4069912413	1
4070428512	0
4076360514	0
4078360503	0
4080055602	1
4080537500	1
4515760605	1
4083980811	1
3681132803	1
3685420112	1
3686955000	1
3688065205	1
3688871809	1
3689806703	1
3693177505	1
3693761702	1
3695471206	1
3696543306	0
3696975610	1
3698467705	1
3700276813	1
3701404709	1
3702986700	1
4086756407	0
4087661803	1
4089564004	1
3705562905	1
4091510609	0
3707069506	1
3710492201	1
4099583706	1
3710783012	1
4101511101	1
4102534007	1
4103614910	1
3711923905	1
3713860505	1
3714184800	0
3717441706	1
4128827408	0
4133099412	1
2042612700	1
2044375803	1
4134578800	0
4136789004	1
4138501000	1
4139882906	1
4141968000	1
4147909112	1
4150759201	1
4151533114	1
4153531907	1
3719684004	1
3720283313	1
4156077012	1
4157603005	1
3723966711	1
4159989211	1
3728109007	1
4162803706	1
4163337407	1
3732990706	1
4165105700	1
4166862704	1
3734415104	1
3734826001	1
3734926408	1
4171734509	1
4173662914	1
3737795813	1
3738918613	1
4175532009	1
4177056904	1
4295514303	1
3741094011	0
4296965308	1
3743242709	1
4297637403	1
3744535708	1
4299773012	1
3747259909	1
4303397513	1
4305642010	1
3749135801	1
3751113813	1
3754562513	1
3759021507	0
3761468800	0
3763673606	1
4321577701	1
4321577701	1
3770793902	0
4318772511	1
4624560710	1
4321480901	1
4321828106	1
4322235900	1
4323423108	0
3782219014	1
3792142107	1
4328613507	1
4328872602	1
4329371111	1
3797983202	0
4330275604	1
3803969611	0
4333615600	1
4335329007	1
3811389414	0
3812839503	1
4339495208	1
4340890913	1
3644630507	1
4341998704	1
4343632100	1
3822686604	1
3823074003	0
4344923202	1
4345784712	1
3826244107	1
3832285409	1
4347695306	1
4349921111	1
4353297411	1
3839406513	1
3841385403	1
4353762211	1
4355060305	1
4355064806	0
3844345406	1
3845778208	1
3846380008	1
4358231114	1
3850234208	1
3855308211	1
4367082214	1
3856299704	0
4367450700	1
3861963102	1
3862435114	1
3863858206	1
3864694303	1
4371298804	1
4371981106	1
3865189305	1
3867180306	1
4374588805	0
3867864204	1
3868324500	1
3869878406	1
4375786912	1
4375831906	1
3871694508	1
3871810411	1
3872362009	1
4378340100	0
3873609908	0
3874528506	1
4384527010	0
4385713509	1
3879903308	1
4393191808	1
8833699308	0
3887116410	1
3887682311	1
4397689606	1
4398632801	1
3889757414	1
4402338110	1
4405005410	0
4405828902	1
4624560710	1
3893843213	1
4408980709	1
3894902611	1
3898069204	1
4412401312	1
4624560710	1
2025906404	1
2028198404	1
4417723909	1
4426313109	1
2029859404	1
3901252300	1
3908796509	1
3910663502	1
3912679213	1
4624560710	1
3916850207	1
4624560710	1
3918524800	1
3923795712	0
3927361205	0
3935210913	1
3935755014	1
3937184300	1
3937536106	1
3939322813	1
4441195008	1
4443971413	1
4444342014	1
3951260704	1
4445776403	1
3957010203	1
3960169301	1
4624560710	1
4624560710	1
4449020106	1
4449427408	1
4450004809	0
3978708705	1
3979386105	1
4451969903	1
4454225407	1
4455778307	1
3985700810	1
3986736503	0
3989191304	1
4459001912	0
4464123603	1
3993349511	1
3995872203	0
4624560710	1
4469853607	1
4470230513	1
4472136109	1
4002805307	1
4006949808	1
4009495610	1
4011031212	1
4012842705	1
4015721201	1
4019120404	1
4019479105	1
4021205910	1
4027836501	1
4028754704	1
4767192009	1
4031869913	1
4474032105	1
4475735406	1
4477821812	1
4478608003	1
4479471701	1
4624560710	1
4481243110	1
4036787808	1
4037973006	1
4482466001	1
4038481210	0
4040144706	1
4485156904	1
4486391312	0
4042616605	1
4487313114	1
4047912702	1
4053373910	1
4494043912	1
4495616913	1
4055953510	1
4497223904	1
4057993310	1
4062502006	1
4499535114	1
4500325411	1
4502520214	1
4515760605	1
4505699602	0
4508981004	0
4511880414	1
4513851504	1
4514443509	1
4515695010	0
4517746206	1
4521108901	0
4526739208	1
4528666003	0
4530118710	1
4531675903	0
4534288005	1
4534607214	1
4536894104	0
4538494002	0
4539745907	1
4541133201	1
4542377912	1
4546001412	1
4547956513	1
4553781407	1
4558959112	1
4559857002	1
4560767014	1
4565294207	0
4569955414	1
4572937712	1
4577819900	1
4583502713	1
4584372810	1
4594204811	0
4598367107	1
4602671012	1
4605356600	1
4607707014	1
4609741512	0
4611537403	0
4614442110	1
4619280207	1
4623083314	1
4624252302	1
4627643705	1
4631385306	0
4633654508	1
4634760304	0
4635818603	0
4636974609	1
4640559310	0
4640980403	1
4642321309	0
4644548302	1
4646151808	1
4648001506	1
4652107807	1
4654899002	1
4662331600	1
4663096306	1
4663814111	1
4664306002	1
4664910210	1
4665643104	1
4667072503	0
4670173801	1
4699874508	1
4716220613	1
4702949011	1
4705967711	1
4707516303	1
4708013909	1
4708729609	1
4710504508	1
4711999305	1
4712680904	1
4713088902	1
4713336209	0
4714146406	1
4715238404	1
4715587300	1
4716397214	1
4717931607	1
4719912302	0
4720831403	1
4722935113	1
4724214808	1
4727242603	1
4727700406	1
4729097800	1
4730402705	0
4732369811	0
4734030408	1
4734800205	1
4739612502	0
4740656703	0
4741795612	1
4744355313	1
4746377410	1
4747237213	1
4755526304	1
4761591602	1
4769246814	1
4771200407	1
4775037307	0
4776680802	1
4777973305	0
4784901511	1
4786269900	1
4807831709	1
4802652109	1
4803949705	1
4807844201	1
4808777801	0
4812950000	1
4814093314	1
4064097801	1
4068310306	1
4068464409	1
3677123811	0
4073690809	1
4078572012	1
4081658408	1
4084973314	1
3686504402	1
3688517804	1
3692125314	0
3694769709	1
3696787110	1
3698913506	1
3702332600	1
3703776008	1
3704687400	1
3706212312	1
4097784407	0
4101031205	0
4103269214	1
4592233403	1
4116870504	0
4624560710	1
2043255001	0
4767192009	1
4139646609	1
4624560710	1
4151152610	1
4153793413	0
3720462703	0
3721905410	1
4162730414	1
4163008508	0
3733472202	0
4167625413	0
3734844611	1
3736114204	1
3738471007	1
4176758101	1
4296126811	1
3742315006	1
4298731407	1
3746859809	0
4305337804	1
3750682801	1
3755165805	1
3762632400	1
4313894201	1
4318187305	0
4321173406	1
4321901212	1
4326544708	1
3793050702	0
4328959214	0
4329792013	0
4332559913	1
3809812004	0
4338577711	1
3817269010	1
4343036308	1
8088576102	0
4344972806	1
3830764201	1
4347985113	1
3838275309	1
3842052601	1
3843261900	0
3845299709	1
3846864102	0
3854128913	1
3855921304	0
4368140607	1
3863627812	1
4370588309	1
3864802907	0
4374163508	1
3868161801	0
3870516609	0
4375987713	1
4376567503	1
3873158101	1
3874946408	1
4624560710	1
3885220608	1
3887499011	1
26677112609	1
3890919307	1
4405332305	1
3893593000	1
4410165404	1
3898309911	0
3899543900	1
4415796108	1
4426389600	1
4431561113	1
3910854410	1
4624560710	1
3917910210	1
3926162604	0
3935688204	1
4624560710	1
3939489401	1
3950814404	0
4445603113	1
3959627514	1
4624560710	1
4449155706	0
4450683713	1
4451788603	1
4455112011	1
3986050301	1
3989191304	1
3992282905	1
4468538708	0
4470159108	1
4001445213	1
4007823009	1
4012653702	1
4016968809	1
4020911211	1
4028301007	1
4031281102	1
4474784209	1
4478298013	1
4035105214	1
4481265102	0
4482127409	1
4039451609	0
4486076802	0
4487140511	1
4491912506	1
4494322404	0
4056646612	1
4061546210	1
4499655414	1
4503513912	1
4507238901	1
4512969309	1
4515143710	1
4520420902	1
4527419505	1
4530282905	1
4534394704	1
4537623800	0
4540723209	1
4545266310	1
4550797702	0
4559328711	1
4577819900	1
4572377711	1
4578997405	0
4591212102	1
4601142204	1
4606571710	1
4610810908	1
4617193711	1
4623331813	1
4630358708	1
4633907808	1
4636000104	1
4640791000	1
4644196004	1
4646898309	1
4654729312	1
4662417707	1
4664148209	1
4665181211	1
4667376109	1
4700189010	1
4704442903	1
4707727111	1
4709335305	1
