4377717703	0
4377847107	1
4377868201	1
4377901003	1
4378742101	1
3873609908	1
3874116012	1
3874212805	0
3874347704	0
4384827410	1
6284852306	1
4624560710	0
3877584002	1
3877956211	1
3878042912	1
3879070508	1
3882079809	0
3882716803	0
3883216912	1
3884070102	0
3884368800	1
3884708300	1
4392021205	0
4393036509	1
4393191808	0
4393404802	1
3885220608	1
3885744802	1
4393530506	1
4393879903	1
4394520011	0
3887499011	0
3887528114	0
4396427411	0
4397931804	1
4398218601	1
4398469713	1
4398756512	1
4398918707	0
4399535908	1
3889757414	0
3889803111	1
3890689903	1
3890919307	0
3891196304	0
4403261704	0
4403443912	0
3891821801	1
3892041202	1
3892917806	1
4405005410	0
4405332305	0
4406195403	0
4624560710	0
3893083609	1
3893794403	1
3893843213	0
4407692509	1
4408059703	0
4408137406	0
4410151008	1
3894154300	1
3894902611	0
3895571411	1
3895708902	1
3896258004	0
3896795113	1
4411205603	0
3896930006	1
3898311613	1
4412401312	0
3644630507	0
4624560710	0
2025906404	0
2027440702	1
2028198404	0
4415796108	0
4417723909	0
4428035110	1
2030601202	1
2030609801	1
2036480701	1
3899701802	1
3900706006	1
3901250402	0
3901252300	0
3902745508	1
4431115314	1
4431561113	1
4432054902	0
4432154612	1
3905675000	0
3908420204	1
3908796509	1
3909453312	1
3909877403	0
3909955702	1
4432608800	1
4432764101	1
3910850503	0
3910854410	0
3912679213	1
3913102709	1
3913606107	1
3914091512	0
4624560710	0
3915339712	1
3915390314	1
4624560710	0
3916363206	0
3917625903	1
3917665113	1
4624560710	0
3918442006	1
3918455808	1
4624560710	0
3919459308	0
3920076311	1
3923795712	1
3924270610	1
3926162604	0
3927161705	0
3927361205	1
3928497204	1
3935523707	1
3935688204	1
3935711407	0
3936149212	1
3937184300	1
3937273901	1
4624560710	0
4624560710	0
3937536106	1
4436851601	1
4437113713	1
3938461902	1
3939284406	1
3939894211	1
4437524401	1
4439113701	1
4440739100	1
4440790207	1
3944332204	1
3944398600	0
4443556909	0
4443971413	1
3948991704	1
4444811101	0
3951479108	0
3951636113	1
3951936203	1
3952889512	1
4445251904	0
4445691808	0
3953328802	1
3954170509	0
3955690000	1
3955710301	0
3957010203	0
3957079108	1
3959186913	1
3959301505	1
4624560710	0
3964791503	1
3966104708	1
3967184214	1
4624560710	0
3969626708	1
3973615903	1
3974294305	0
3975885509	1
3976559002	1
3977326101	1
4448819102	0
4449020106	0
4449149608	0
4449217913	0
4449427408	0
4449459303	0
4449886905	0
4450878307	0
4451014309	1
4451058110	1
4451788603	1
4452090300	0
3980018803	1
3981284510	1
3981588413	0
3981618914	0
3981707709	0
3982357509	1
3982445103	1
3983712613	1
3983933313	1
3984693504	1
3985700810	1
3985890707	0
3986050301	0
3644630507	0
3986736503	1
3986828910	1
3987216913	1
4459600106	0
4460982214	1
4464146200	1
4464314607	0
4464858014	1
4465214804	1
4465225504	1
3993027504	1
3993349511	0
3994455308	1
3994905706	0
3994943803	0
3995872203	1
4468538708	1
4624560710	0
3996468505	0
3996700407	0
3996703305	1
4624560710	0
4469298613	0
4469853607	1
4469987105	1
4470159108	0
4470186001	1
3997873510	0
3999344504	1
3999478506	1
4470994504	1
4005143700	1
4008106101	0
4008243406	1
4010198702	0
4010737109	1
4011031212	1
4012548706	1
4012653702	0
4012777001	1
4013870013	1
4014004806	1
4014201810	1
4014810706	1
4016909301	1
4016968809	0
3644630507	0
4019120404	0
4019254603	1
4019382007	1
4019387711	1
4019479105	0
4019896106	1
4020601608	1
4021054508	1
4021205910	1
4022096500	1
4023969314	1
4024130300	1
4026706902	1
4027605703	1
4027836501	1
4028181409	1
4028301007	1
4028652607	1
4028754704	1
4028765603	1
4767192009	1
4030252104	1
4031869913	1
4031870211	0
4032163803	0
4473660213	1
4474032105	0
4474439509	0
4477243309	1
4477851814	0
4478298013	0
4478460202	0
4478608003	1
4478769311	0
4033837602	1
4478959813	1
4479471701	1
4034711514	0
4035105214	0
4035417810	0
4035629506	0
4479972707	1
4479979904	0
4480403901	1
4480707400	1
4481153707	0
4481224201	0
4481243110	0
4481250905	0
4481265102	1
4481462013	1
4481506204	0
4481747506	1
4481752008	0
4036787808	1
4037924208	1
4037973006	0
4038137706	1
4038237408	1
4482127409	1
4482159411	1
4482466001	1
4483425509	0
4483891803	1
4038315211	0
4040144706	1
4484878608	1
4485138804	1
4485156904	0
4486076802	0
4486391312	1
4041277305	1
4041661204	1
8919136511	1
4042616605	0
4487313114	0
4488376213	1
4044158014	1
4044723313	0
4491912506	0
4492298012	1
4051829502	0
4053373910	0
4493411507	1
4493634407	0
4493870712	0
4496423800	0
4497223904	1
4497270905	0
4497559511	0
4057229510	0
4058485709	0
4059799110	1
4061640800	0
4061758707	0
4061803711	1
4062311310	1
4062339603	1
4062496003	1
4062502006	1
4499117302	1
4499171404	0
4499331509	1
4500309802	1
4500375401	1
4500497811	1
4500830008	1
4500876301	0
4501329700	1
4501784808	1
4502520214	1
4503101711	0
4503513912	1
4503626708	1
4503809211	0
4505012911	0
4505580003	1
4507906912	1
4508180613	1
4508325706	1
4508998514	1
2057615203	1
4511309405	1
4511584801	0
4511880414	0
4514178103	1
4514178803	0
4514443509	0
4514586009	1
4515117809	1
4515143710	1
4515411704	1
4515614906	1
4516172803	1
4517229100	1
4518067807	1
4518489202	1
4518728711	0
4520346310	1
4521108901	0
4522006603	1
4522044912	1
4526957901	1
4528406714	1
4528412403	1
4528769509	0
4528950609	0
5150877506	1
4530282905	0
4532588112	1
4533649108	1
4534156808	1
4534288005	1
4534313403	1
4534394704	0
4534599100	1
4534616112	0
4535032105	1
4536339605	1
4536894104	0
4537344706	1
4537360401	0
4537761713	1
4538494002	1
4538743510	0
4539558314	0
4540029413	0
4540397610	1
4540634013	0
4540893701	1
4541133201	0
4541839209	1
4542377912	0
4542848012	1
4546001412	1
4546442604	1
2874199707	1
4547082004	1
4550030806	1
4553781407	1
4554053502	0
4558525208	0
4558959112	0
4559183610	1
4560507401	1
8919136511	1
4560916001	1
4577819900	0
4562952401	1
4565053812	1
4565412401	1
4567033211	1
4567132403	1
4567697212	0
4568680207	0
4569955414	1
4570628208	1
4571404903	1
4572377711	0
4572708105	1
4572789205	1
4573386501	0
4575568308	1
4575727908	0
4576866710	1
4578427806	1
4578524014	1
4579178714	1
4581444105	1
4582247003	1
4582993102	1
4582993102	1
4583990810	0
4584081911	0
4584323110	0
4584372810	0
4585345111	1
4588369509	0
4588961512	1
4589210911	1
4589299512	0
4594556313	1
4596533900	1
4596804607	1
4597649605	1
4601142204	1
4602315210	1
4604431612	1
4607707014	0
4607898304	1
4608457809	1
4608658212	0
4609379607	1
4609554612	1
4609715213	1
4610324503	0
4611486908	1
4611925313	1
4613486011	0
4613713202	1
4614596712	1
4615066711	1
4615311504	1
4615697103	1
4617056500	1
4617267204	1
4617574807	0
4618036005	1
4618653712	1
4622426006	1
4622760506	1
4624089010	1
4626227213	1
4627073902	1
4627249910	1
4627589709	0
4627643705	0
4630289207	0
4630358708	1
4632577301	0
4633280909	0
4633620405	0
4633907305	1
4633907808	1
4633924514	0
4634421002	1
4635245507	0
4635366510	0
4635787009	0
4635838910	1
4636000104	1
4636313308	1
4637848211	1
4640285604	0
4640288010	0
4640386009	0
4640599005	0
4640631011	1
4640956008	0
4641673310	1
4643215006	1
4643312910	1
4643346714	1
4643995714	1
4644196004	1
4644450200	1
4644680506	1
4645493513	1
4646151808	1
4646309712	1
4646445105	1
4647616313	1
4648213402	1
4651102601	1
4651862314	0
4651895711	0
4651997408	0
4652574407	1
4653005805	0
4653253010	0
4653538813	0
4654729312	0
4654807109	1
4655350605	0
4655419010	0
4655568904	1
4655662907	1
4662783908	1
4663096306	1
4663680404	0
4664243400	0
4664297204	0
4665643511	1
4665834208	0
4666406311	1
4666729300	1
4666801909	1
4667376109	0
4668791200	1
4668992911	0
4671338209	0
4700189010	0
4701283009	1
4701359904	0
4702949011	1
4704081807	1
4704494610	0
4704908211	1
4705967711	0
4706655210	1
4706980900	0
4707556310	1
4708392309	1
4708432814	0
4708462502	0
4708729609	0
4709275607	1
4709276314	1
4709335305	1
4709551311	1
4710504508	0
4710667612	0
4712215908	1
4712231711	1
4712317903	1
4712707603	1
4712779205	1
4713088902	1
4713497303	1
4713839407	0
4713860206	0
4713928103	0
4713980409	1
4714500000	1
4714579010	1
4714992302	0
4715238404	1
4715469102	1
4715479301	0
7494721602	1
4715578610	0
4715587300	1
4715975600	1
4716220613	0
4717931607	0
4717941002	0
4718273812	1
4718277900	0
4719867500	1
4720221812	1
4720831403	1
4723331411	0
4723478600	0
4723782205	1
4723857913	0
4734030408	1
4724214808	1
4724286013	1
4724584611	1
4727700406	0
4728992002	1
4732369811	0
4733354205	1
4733530808	0
4733565308	1
4734030408	1
4734142303	1
4734172705	1
4734800205	1
4735273205	1
4740362009	1
4740604210	1
4741097902	1
4741789605	1
4741795612	1
4743570612	0
4744355313	0
4747237213	0
5240562310	1
4754023600	1
4754025808	1
4754231406	0
4755526304	1
4755865609	1
4756447612	1
4760551008	1
4761555503	1
4761591602	0
4762224611	1
4769321202	0
4772454905	1
4775781511	0
4775831103	1
4776361500	1
4776680802	1
4776942603	1
4778592606	0
4779154012	1
4779616709	1
4780582511	0
4784901511	0
4785055210	1
4785461511	1
4786001800	1
4786269900	1
4787342712	1
4787586608	1
4795491406	0
4795819611	1
4795970211	0
4796247710	1
4797347202	1
4797392202	0
4797402303	1
4798274007	1
4799736702	1
4800120109	0
4801742306	1
4802710100	1
4803984004	1
4804371801	1
4807831709	0
4807953707	0
4808624107	1
4808759301	1
4808777801	1
4811030402	0
4811228005	0
4811366500	1
4811588313	1
4811935701	0
4812493714	1
4812604309	1
4812950000	0
4813405606	1
4814093314	0
4814312602	1
