5395825205	0
5395782911	0
5395757408	0
5395629114	0
3707096204	1
5395541302	0
5395396207	0
5395370608	0
5395365612	0
5584615301	0
5584615301	0
5389956802	1
5389642307	1
5389619103	0
5584615301	0
5584615301	0
5384384412	1
5384211411	1
5384204805	1
5584615301	0
5383467105	1
5381141613	1
5584615301	0
5380740810	0
4397055905	0
5380592114	1
5584615301	0
4068699813	0
5377874603	1
5377734706	1
5377709602	0
5377635213	1
5375155107	0
5374545702	0
5374515505	0
4067358812	0
5374198413	1
5374077012	0
5373864509	1
5373849114	0
10256309507	0
5373622201	0
5373613813	0
5373588907	1
5373263014	1
5372120205	1
5372071413	1
5371636501	1
5371355403	1
5371294302	1
5370147103	1
5370094508	1
5369807313	1
5369603202	1
5369476310	1
5365110403	0
5365061009	0
5364778412	1
5364510213	0
5364405104	0
5364254601	0
5364000714	1
5363904711	1
5363145512	0
5363145300	0
3886808401	0
5362840812	0
5362648401	0
5359874311	1
5359383808	0
5359352506	0
5359196012	0
5441781713	0
5358787104	1
5358180410	0
5358171907	0
4803950501	0
5357049002	0
5356939801	1
5356577809	0
5356279401	0
5355788305	1
5355342509	0
5355148201	0
4803092603	1
5354535010	1
5353762902	0
5353284701	1
5353209702	1
5353067504	0
5351603614	0
4802652109	1
5351106209	1
5351012809	1
5350297708	0
5348959906	0
5348786614	0
5348700305	0
4800271703	0
5348562811	0
5348546710	0
5348480910	0
5347370906	0
5347360206	0
5347047910	0
5346786401	0
4797402303	1
5346668501	0
5338820506	0
5338385104	1
3670420609	1
5336946710	1
5336568212	1
5336364509	0
5336334102	0
5335960101	0
5335913503	0
5335867910	0
3753792207	0
5335867410	0
5335857305	0
5335839708	0
5335798906	0
5335344510	0
5335168512	0
5334676612	0
3751367509	1
5333937505	0
5333273007	0
5324727114	0
3927361205	1
5324452808	0
5324230602	0
5324168503	1
5324000402	0
5323787210	0
5323522701	1
5323041408	0
5321797305	0
5321741210	0
5320532404	1
5320512805	0
5320362908	0
26777628206	0
5319946504	0
5319936514	0
5319912510	0
5319664004	0
5319144714	0
5319037512	0
5318634303	0
4624560710	0
5318503505	0
5318355801	0
5318165914	0
5318125203	0
5317770402	1
5317650900	0
5317618900	0
5317415513	0
5317404506	0
5317404202	1
5317200209	0
5315688509	0
5315180507	1
5315125314	0
5315037206	1
5314354310	1
5304676100	1
5304662108	0
5304524900	0
5304337706	0
5304199810	0
5304166005	0
5303859800	0
5303662401	0
5303644606	0
5303498811	1
5303498011	0
5303490205	0
5303402612	0
5303267310	0
5302993400	1
5292850602	0
5292717702	0
3737309610	0
5292500406	1
5291966801	1
5291816601	1
5291673108	1
5291609703	1
5291592406	1
5291439713	0
5291335713	1
5291308111	0
5291169714	0
5462380501	0
3735043814	1
5290737905	0
5290538712	0
4153542014	0
5287216002	1
5287145407	1
5287117811	0
5286856413	1
5286648914	0
5286606504	0
5285758112	1
5285739306	1
5285691007	0
5285502103	1
5285123413	1
5277281605	0
5277196510	0
5277038104	0
5276898810	0
5276851703	1
5276836200	1
5276833801	0
4391009400	0
5274785101	0
5274244903	1
5273898100	0
5273633710	0
5273406004	0
5273348606	0
5269926205	1
5269743206	1
4382416909	0
5269666404	0
5269627809	1
5269539710	0
5269500107	0
5269358210	0
5269319109	0
5269010512	1
5268853208	0
5268727214	0
5268641600	0
5268515013	1
5267039410	1
5266628908	1
5266313705	1
5266215501	0
5266158709	0
4375819300	0
4722667606	0
5265446004	0
5265424910	0
5265415404	0
5265334110	0
5265322809	0
5265308514	0
5265200306	0
5265097501	0
5265076212	0
4720839202	1
5264702508	0
5264446509	1
5264360805	0
5264143901	1
5263759800	1
3910428400	1
5252810502	0
5251994312	0
5251788500	0
5251744512	0
5251474606	0
5261009308	0
3910264501	0
5251182113	0
5251061114	1
5250932108	1
5250785910	1
5250725812	1
3907201706	1
5250378912	1
5250316108	0
5249807703	1
5249799706	0
5247613313	1
5246921907	0
5246645509	0
5246541309	0
5246480113	0
5246404104	0
5246242704	0
5241238213	0
5241221513	0
4460787808	0
5241142707	0
5241037612	0
5240970001	0
4638521303	1
6003319713	1
5991525204	1
5234893211	1
5234644406	1
5234564007	1
5924720010	1
5922861314	1
3872941402	1
5918860304	1
5917587509	1
5916059500	1
5231563603	1
5231189007	1
4317760800	1
5230752004	1
5229999007	1
5909575300	1
5908210907	1
5227919214	1
5905662005	1
5903014014	1
4038161701	1
5226771113	1
5224737412	1
5223988302	1
5223453406	1
4032549609	1
5222456411	1
5221862701	1
5221385010	1
4028765603	1
5886369501	1
5885034608	1
5219671900	1
5218625906	1
5217924213	1
5216391810	1
5215294903	1
5213763504	1
5213194011	1
5212733014	1
5212226702	1
5878991313	1
5878066409	1
5876111301	1
5210772007	1
5208690813	1
5870786413	1
5869841514	1
5207724200	1
4490275301	1
5206918104	1
5206801602	1
4129708105	1
5206112008	1
5205694803	1
5205575206	1
5205211900	1
5861266311	1
4484878608	1
5204602013	1
5204181709	1
4483891803	1
5856201813	1
5203500003	1
5203454111	1
5203045513	1
5853769301	1
3856663001	1
5850773112	1
5849170810	1
5846205602	1
5845237909	1
5844617505	1
5201362610	1
5841637609	1
5199650507	1
5836710013	1
5835732112	1
5834696813	1
5834133002	1
5832698707	1
5830834008	1
3244002010	1
5828520003	1
5827991504	1
5827369804	1
5823075710	1
5187837112	1
5187188011	1
5819792802	1
5818287703	1
5185058309	1
5184311603	1
3721905410	1
5814250203	1
4624560710	1
5810530303	1
5809721512	1
5182763013	1
5182261501	1
5743927010	1
5742412911	1
5739554901	1
5738581113	1
5738267413	1
5178269507	1
5178096303	1
4314993109	1
5173776614	1
5173274111	1
5717655907	1
5716807103	1
5715817604	1
5714861100	1
5170866209	1
5170440201	1
5168732301	1
5709438108	1
5709208205	1
5166531611	1
5157900706	1
5157093303	1
5699422913	1
5698568910	1
5698176904	1
5695750111	1
4537344706	1
5153020704	1
5150292010	1
5148643314	1
4372147007	1
5689391701	1
5148075914	1
5147248806	1
5146524414	1
3772551901	1
5685771012	1
5685400111	1
5143056200	1
5142190102	1
5685068700	1
5684125002	1
5677388813	1
5676801612	1
5675698211	1
5141018400	1
5673521801	1
5671969300	1
5670884414	1
4359301309	1
5132743500	1
5132432214	1
5132004402	1
5131560010	1
5660692212	1
5131076307	1
5130783209	1
5658992101	1
5657639514	1
5130254203	1
5129616112	1
5656065502	1
5655335202	1
5128538000	1
5128167811	1
5127621200	1
5127544614	1
5651359708	1
5650485009	1
5127244605	1
5127013405	1
5649233214	1
5648617411	1
5125645404	1
5125166006	1
5125162601	1
5640678901	1
5639110207	1
5631047206	1
5630407009	1
5626079705	1
5127557300	1
5111482411	1
5623546103	1
5622908801	1
4097248805	1
5620278210	1
3819975604	1
5105387808	1
5104286514	1
4092428910	1
5610077210	1
5101901205	1
5101765509	1
5127045114	1
3947433501	1
5607169100	1
5606668606	1
5606222507	1
5603749009	1
5602696505	1
5095209202	1
5094899800	1
5093878609	1
5093205104	1
5091211203	1
5598458103	1
5090791303	1
4500497811	1
5597941814	1
5597468910	1
5596134306	1
5594093614	1
5593450007	1
5086206512	1
5085904206	1
5590845113	1
5590168501	1
5084341100	1
5589823910	1
5588864610	1
5079024102	1
5078505907	1
5078213505	1
5075708207	1
5075637208	1
4123469100	1
5074576705	1
5073981404	1
5581969707	1
5579296905	1
5578840509	1
5577595414	1
5576732403	1
5072362301	1
5072149403	1
5071785414	1
5070641308	1
5069923907	1
5571323911	1
5570751401	1
5062175501	1
3805548011	1
5061191901	1
4299096814	1
2071456400	1
5061012907	1
3802417208	1
5517856609	1
5053736604	1
5053315506	1
4788888704	1
5052903605	1
4786269900	1
5052177205	1
5050320012	1
5050227606	1
5510557901	1
5509728401	1
5509463506	1
5508217411	1
5504244809	1
5504201711	1
5043757412	1
5500648701	1
5500137113	1
5499034706	1
5496643810	1
5495389814	1
5494988703	1
5494149110	1
5493515504	1
5479699400	1
5479411510	1
5478720907	1
5477937602	1
5472920107	1
5472459013	1
5469651308	1
5469050709	1
5468802906	1
5468235305	1
5467812409	1
5466723113	1
5466509504	1
5466042603	1
5519881210	1
5464995210	1
5463699602	1
5462333407	1
5462036810	1
5457293809	1
5457047104	1
5456827408	1
5456431907	1
3696543306	1
3690946707	1
5452944508	1
5452491801	1
5449914313	1
5449030410	1
5445936208	1
5444826203	1
5444019410	1
5442076705	1
5441582206	1
5436015005	1
5433467305	1
5432742307	1
4711899703	1
5431314601	1
5430156306	1
5429782909	1
5427564413	1
5426023508	1
5425363106	1
5424880610	1
5422994000	1
5422014110	1
5421593707	1
5418071310	1
4052971006	1
5416239611	1
5412709609	1
4044032811	1
5402128208	1
5401785606	1
5400751212	1
5400128008	1
5399929207	1
5399235205	1
5397291308	1
5397124702	1
5396650602	1
5396094209	1
5395598605	1
4407692509	1
5389787103	1
5384270707	1
5384198405	1
8519544205	1
5380788507	1
5380597509	1
8519544205	1
5377670201	1
5374255103	1
5373975503	1
4067029110	1
5372224908	1
5371684306	1
4066630902	1
5370112805	1
5369781212	1
9129205902	1
5364003007	1
5363640707	1
5362502909	1
3879767200	1
5356056801	1
5354781107	1
5353246501	1
5351511809	1
5351092504	1
5348964009	1
5348604201	1
5346844307	1
5346666503	1
5338229804	1
5336835803	1
5335866305	1
5334469211	1
5324977212	1
5324386504	1
5323997313	1
3923552101	1
5321754806	1
5320465313	1
5319712309	1
5317927003	1
5315692006	1
5315064909	1
3916363206	1
5303505111	1
5292861901	1
5292605809	1
5291964105	1
5291655108	1
5291579011	1
5291328610	1
5290919011	1
5287159303	1
5285778501	1
5285685906	1
5285824805	1
5276854803	1
5274423408	1
5273529210	1
5269861509	1
5269149910	1
5268558904	1
5266879601	1
5266013200	1
5264664002	1
5263883414	1
5252858203	1
5251561814	1
5251074207	1
5250917408	1
5250710008	1
5250138411	1
5247311902	1
5241393711	1
5240976909	1
6004314210	1
5990232805	1
5234593101	1
5924154714	1
5918923912	1
5916662502	1
5231342012	1
5231025608	1
5911047311	1
5227991503	1
5905384802	1
5227008206	1
5224193408	1
5223441105	1
5222389802	1
5221219912	1
4618036005	1
5219633708	1
5217816810	1
5214794707	1
5213099212	1
5212044904	1
5877144408	1
5209000508	1
5870243013	1
5866492907	1
5206905108	1
5206337609	1
4608816814	1
5861781606	1
5204858104	1
5859326813	1
4482098607	1
5203201503	1
5852306413	1
5849301300	1
5845568508	1
5201439810	1
3843561013	1
5836176911	1
5834575811	1
5832626803	1
5829043207	1
4347695306	1
5187862602	1
5820330308	1
5185105907	1
5184144107	1
5183726605	1
